,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,375687,,de,Die letzten Tag der Dinosaurier,2012-02-24,0,,0.0,0
0,0,397166,tt2180495,en,Ultimate Armored Car: The Presidential Beast,2012-02-12,0,42,0.0,0
0,0,396739,tt2306543,en,Frontiersmen,2012-03-01,0,26,0.0,0
0,0,275259,,en,?eslovo Milo?o am?ius,2012-04-01,0,185,0.0,0
0,0,273753,tt1822168,en,Art Car: The Movie,2012-01-01,0,0,0.0,0
0,0,273773,tt2202382,en,Don't Let the Riverbeast Get You!,2012-01-01,0,99,0.0,0
0,0,266877,tt2131662,en,The Goods,2012-01-01,0,3,0.0,0
0,0,275387,tt2412586,en,Angelic Voices: The Choristers of Salisbury Cathedral,2012-01-01,0,0,0.0,0
0,0,273533,tt1795650,en,Shattered Sky,2012-01-01,0,0,0.0,0
0,0,273401,tt2136879,ja,DOCUMENTARY of AKB48 Show must go on ????????????????,2012-01-27,0,0,0.0,0
0,0,270987,,en,Whitney Houston: The Woman Behind the Voice,2012-01-01,0,0,0.0,0
0,0,277052,tt1887806,en,Manufacturing Stoke,2012-04-01,0,0,0.0,0
0,0,296856,tt1652380,en,Your American Teen,2012-01-01,0,0,0.0,0
0,0,291041,tt2265487,en,Paradox,2012-03-01,0,20,0.0,0
0,0,299342,tt2076157,en,Beauty Beneath the Dirt,2012-01-01,0,0,0.0,0
0,0,299371,tt2274124,en,Universal Ninjas,2012-06-01,0,0,0.0,0
0,0,299976,tt2040541,en,The Famous Joe Project,2012-01-01,0,0,0.0,0
0,0,302952,tt2357061,en,Exitus Roma,2012-01-01,0,0,0.0,0
0,0,302959,tt2316649,en,Frailty,2012-04-15,0,0,0.0,0
0,0,292719,tt2476134,en,Rakastan sinua kyyneliin,2012-01-01,0,28,0.0,0
0,0,281411,tt2187862,en,Life in Parallel,2012-01-01,0,62,0.0,0
0,0,281419,tt1725029,en,Man in the Glass: Dale Brown Story,2012-05-08,0,82,0.0,0
0,0,295198,tt1592523,en,Running With Demons,2012-02-12,0,85,0.0,0
0,0,415408,tt2403465,en,We Who Wait: The Adverts & TV Smith,2012-06-01,0,60,0.0,0
0,0,435767,,en,TimelessTime,2012-01-18,0,5,0.0,0
0,0,372459,,en,Nuclear Waste,2012-01-01,0,23,0.0,0
0,0,374221,tt2137184,en,One Hour to Die,2012-06-01,0,0,0.0,0
0,0,387574,tt3058792,en,?????,2012-01-01,0,69,0.0,0
0,0,388154,,en,Mastodon: [2012] Rock in Rio Lisboa,2012-05-25,0,0,0.0,0
0,0,385964,tt2330910,en,The Creightonville Terror,2012-01-01,0,87,0.0,0
0,0,391731,,de,Killer der Ozeane,2012-04-07,0,,0.0,0
0,0,375046,,de,Chilly Gonzales-The Unspeakable Chilly Gonzales Live With Orchestra,2012-01-01,0,,0.0,0
0,0,377178,,es,Los mares petrificados,2012-01-12,0,,0.0,0
0,0,391389,tt2546868,es,Ca?to,2012-04-14,0,70,0.0,0
0,0,377459,,en,BBC Earth - New Guinea,2012-01-14,0,107,0.0,0
0,0,378950,,de,Historische Pers?nlichkeiten - Deutschland wie es einmal war...,2012-01-23,0,,0.0,0
0,0,372282,tt3353872,sk,Attonitas,2012-05-07,0,,0.0,0
0,0,405366,,en,Night Moves,2012-04-08,0,6,0.0,0
0,0,424618,tt4722544,en,Within a Stone's Throw,2012-01-01,0,8,0.0,0
0,0,401056,tt2146648,es,El g?iro de Quique,2012-04-02,0,7,0.0,0
0,0,401619,tt2612328,en,The People Who Never Stop,2012-06-05,0,3,0.0,0
0,0,408092,tt2298054,en,The Trap,2012-03-01,0,5,0.0,0
0,0,390330,,ja,???????????,2012-01-01,0,6,0.0,0
0,0,305058,tt2301276,en,Nothing Left,2012-01-01,0,0,0.0,0
0,0,305068,tt2072922,en,Children of the Trains,2012-03-25,0,0,0.0,0
0,0,309947,,en,Meet the WotWots,2012-01-01,0,0,0.0,0
0,0,306229,tt2177725,en,Street Paper,2012-01-01,0,0,0.0,0
0,0,325767,tt2302944,en,The Balloonist,2012-01-01,0,0,0.0,0
0,0,326931,,fr,La France Sauvage E03.Les Vosges la f?ret mysterieuse,2012-06-06,0,,0.0,0
0,0,326963,tt2158633,en,Married 2 America,2012-02-03,0,0,0.0,0
0,0,326998,,en,Havoc #7,2012-02-23,0,62,0.0,0
0,0,323871,,en,The Beatles Phenomenon,2012-01-01,0,0,0.0,0
0,0,293626,tt2005331,en,Rose,2012-04-15,0,0,0.0,0
0,0,294828,tt2338205,en,Saint Street,2012-01-01,0,0,0.0,0
0,0,303352,tt2761534,en,We Was Homeboyz,2012-05-10,0,0,0.0,0
0,0,304891,,en,Saturn's Embrace,2012-02-04,0,0,0.0,0
0,0,301405,tt2091459,en,To Redemption,2012-02-01,0,0,0.0,0
0,0,313917,tt3769048,en,The Stream 2,2012-01-01,0,6,0.0,0
0,0,301476,tt2246759,en,Incident,2012-01-01,0,0,0.0,0
0,0,318430,tt2165535,en,"29000 Wishes, 1 Regret",2012-01-01,0,0,0.0,0
0,0,315171,tt2209330,en,Tiny Little Words,2012-05-24,0,16,0.0,0
0,0,305007,,en,VS: Apocalyptic the Tsunami War,2012-01-01,0,0,0.0,0
0,0,325116,tt1724975,en,The Creators,2012-05-22,0,0,0.0,0
0,0,326963,tt2158633,en,Married 2 America,2012-02-03,0,0,0.0,0
0,0,326998,,en,Havoc #7,2012-02-23,0,62,0.0,0
0,0,323871,,en,The Beatles Phenomenon,2012-01-01,0,0,0.0,0
0,0,298446,tt1701214,en,Dogs Lie,2012-04-24,0,0,0.0,0
0,0,298451,tt2300891,en,Fathers,2012-05-25,0,0,0.0,0
0,0,304891,,en,Saturn's Embrace,2012-02-04,0,0,0.0,0
0,0,320371,tt2415006,en,Steven and Maxene,2012-01-01,0,0,0.0,0
0,0,304899,,en,"A Musical Journey: Austria and Italy, Lienz Dolomite",2012-02-01,0,0,0.0,0
0,0,316687,,en,First Games With Sammy And Eve - Playtime,2012-01-01,0,0,0.0,0
0,0,321566,tt2194760,en,Senile,2012-01-01,0,0,0.0,0
0,0,316788,tt1813591,en,Ruin,2012-01-01,0,7,0.0,0
0,0,302455,,en,No Greater Cause and Faces of Vietnam Protest,2012-05-09,0,0,0.0,0
0,0,303352,tt2761534,en,We Was Homeboyz,2012-05-10,0,0,0.0,0
0,0,317902,tt2321768,en,Island of Lucifer,2012-01-01,0,0,0.0,0
0,0,295198,tt1592523,en,Running With Demons,2012-02-12,0,85,0.0,0
0,0,275691,tt2106480,en,Who's Watching the Kids?,2012-01-01,0,0,0.0,0
0,0,299976,tt2040541,en,The Famous Joe Project,2012-01-01,0,0,0.0,0
0,0,299987,,en,A Tweet from Heaven,2012-01-01,0,0,0.0,0
0,0,317986,tt2727054,en,Things Fold Into Themselves,2012-01-01,0,5,0.0,0
0,0,318330,tt2134040,en,"And I Will Rise, If Only To Hold You Down",2012-03-31,0,25,0.0,0
0,0,332281,tt2084784,en,Beautiful Faces,2012-01-01,0,0,0.0,0
0,0,320438,,en,Ancient Advanced Technology in Nazca and Central Peru,2012-01-01,0,0,0.0,0
0,0,327108,tt1954326,en,"Cerro rico, tierra rica",2012-04-01,0,0,0.0,0
0,0,327111,tt3489094,en,Interviews Before Execution: A Chinese Talk Show,2012-01-01,0,0,0.0,0
0,0,325910,tt2069957,en,The Scam,2012-01-01,0,0,0.0,0
0,0,336511,,en,Chicago Farmer Live from the Red Barn,2012-03-11,0,108,0.0,0
0,0,334640,tt2390229,en,Change Begins Within,2012-04-29,0,0,0.0,0
0,0,322218,tt2860592,en,Impossible Choice,2012-01-01,0,112,0.0,0
0,0,307802,tt2256813,en,My Romance with Life,2012-01-01,0,0,0.0,0
0,0,306229,tt2177725,en,Street Paper,2012-01-01,0,0,0.0,0
0,0,312067,,en,Life Is Not for Cowards,2012-01-01,0,0,0.0,0
0,0,328142,,en,J.P.B.F.,2012-03-09,0,0,0.0,0
0,0,328146,,en,"Sderot, Last Exit",2012-01-01,0,0,0.0,0
0,0,320574,tt2333974,en,The Windsors: From George to Kate,2012-01-01,0,107,0.0,0
0,0,273051,,en,Arizona (Vanguard),2012-01-01,0,94,0.0,0
0,0,279751,tt2202367,en,After the Factory,2012-02-01,0,0,0.0,0
0,0,269027,tt3092202,en,Miami Snow,2012-01-01,0,0,0.0,0
0,0,273667,,en,Being and Becoming Chua Ek Kay,2012-01-01,0,0,0.0,0
0,0,275415,,en,Counter Balance: 208 Productions,2012-01-01,0,0,0.0,0
0,0,275426,tt2188776,en,Openings: The Search for Harry,2012-01-01,0,0,0.0,0
0,0,296537,tt1674783,en,The Savoy King: Chick Webb & the Music That Changed America,2012-01-01,0,0,0.0,0
0,0,288656,tt2339711,en,The Hands Of Hollywood,2012-01-01,0,8,0.0,0
0,0,302959,tt2316649,en,Frailty,2012-04-15,0,0,0.0,0
0,0,303567,,en,Sounds From Beneath,2012-01-01,0,7,0.0,0
0,0,291041,tt2265487,en,Paradox,2012-03-01,0,20,0.0,0
0,0,287802,tt3680584,en,Road Rage,2012-01-01,0,2,0.0,0
0,0,292719,tt2476134,en,Rakastan sinua kyyneliin,2012-01-01,0,28,0.0,0
0,0,281465,tt2166552,en,The Good Wifey,2012-01-01,0,90,0.0,0
0,0,282002,tt2823494,en,???,2012-03-15,0,45,0.0,0
0,0,289843,,en,Grind,2012-01-01,0,4,0.0,0
0,0,300709,tt2855156,en,Romans Road,2012-01-01,0,0,0.0,0
0,0,303409,tt2391776,en,Yiddish: A Tale of Survival,2012-01-01,0,0,0.0,0
0,0,295219,tt2536776,hu,Id?ugr?k - S?t?t J?v?,2012-05-16,0,,0.0,0
0,0,295284,tt1972796,zh,??,2012-05-15,0,81,0.0,0
0,0,296495,tt2172140,en,From This Day Forward,2012-01-01,0,0,0.0,0
0,0,306186,tt2334857,en,There Are Strange Things Done in the Midnight Sun,2012-04-08,0,0,0.0,0
0,0,293776,tt2196516,en,William at 30,2012-06-07,0,0,0.0,0
0,0,294313,tt2061629,en,The DSK Story,2012-05-10,0,0,0.0,0
0,0,304075,,en,The Vatican's Lost War,2012-05-10,0,0,0.0,0
0,0,304927,,en,Orphee and Eurydice,2012-02-01,0,0,0.0,0
0,0,310009,tt2238793,de,"Glaube, Liebe, Tod",2012-02-13,0,71,0.0,0
0,0,302952,tt2357061,en,Exitus Roma,2012-01-01,0,0,0.0,0
0,0,302978,tt2520428,en,I Was Broken,2012-01-01,0,0,0.0,0
0,0,305302,tt2033461,en,Walk-ins Welcome,2012-01-01,0,0,0.0,0
0,0,168445,tt2207668,en,Chakradhaar,2012-01-01,0,0,0.0,0
0,0,142584,tt1754621,en,Who Bombed Judi Bari?,2012-03-02,0,95,0.0,0
0,0,149227,tt1713999,en,Breaking Man,2012-02-07,0,92,0.0,0
0,0,185903,,en,Alestorm: Live at GMM 2012,2012-05-12,0,0,0.0,0
0,0,140555,tt2241311,en,Lost and Sound,2012-03-20,0,0,0.0,0
0,0,147991,tt2167184,en,Hipster Holocaust,2012-05-03,0,3,0.0,0
0,0,269868,tt1049409,en,Chasing Happiness,2012-01-01,0,0,0.0,0
0,0,273401,tt2136879,ja,DOCUMENTARY of AKB48 Show must go on ????????????????,2012-01-27,0,0,0.0,0
0,0,279552,tt1976514,en,"Africa, Blood & Beauty",2012-01-01,0,0,0.0,0
0,0,267039,tt3322240,en,Danube: Europe's Amazon,2012-01-01,0,0,0.0,0
0,0,272539,,en,Laughing Pizza,2012-01-01,0,0,0.0,0
0,0,277003,tt2197919,en,Falling Up,2012-01-01,0,56,0.0,0
0,0,277034,tt2591468,en,Last of the Great Unknown,2012-04-26,0,0,0.0,0
0,0,273773,tt2202382,en,Don't Let the Riverbeast Get You!,2012-01-01,0,99,0.0,0
0,0,272702,tt2251503,en,Sugar Mommas,2012-01-01,0,0,0.0,0
0,0,279751,tt2202367,en,After the Factory,2012-02-01,0,0,0.0,0
0,0,344314,,en,Killing Our Best Friends: The Crisis of Pet Overpopulation,2012-01-01,0,30,0.0,0
0,0,328568,tt2184143,en,Conrad Talks Hollywood,2012-01-12,0,0,0.0,0
0,0,336758,tt2186040,en,A Million Directions,2012-01-01,0,9,0.0,0
0,0,331730,tt2275963,en,Stigma,2012-05-05,0,0,0.0,0
0,0,331759,tt3442648,en,Technology from Heaven,2012-04-01,0,0,0.0,0
0,0,323526,tt2146270,en,Dead Reckoning,2012-06-03,0,0,0.0,0
0,0,323559,,en,Not So Far,2012-01-01,0,0,0.0,0
0,0,323564,tt2251235,en,Bros on Bikes,2012-02-14,0,0,0.0,0
0,0,323588,tt3732568,en,"Hamou-Beya, Sand Fishers",2012-01-01,0,0,0.0,0
0,0,334738,,en,Gestures,2012-01-01,0,6,0.0,0
0,0,325945,tt2148720,ar,Cash Flow,2012-01-26,0,0,0.0,0
0,0,325948,tt2846890,en,Glauser,2012-01-05,0,0,0.0,0
0,0,336514,,en,Conor Oberst & The Mystic Valley Band - One Of My Kind,2012-05-15,0,0,0.0,0
0,0,317634,tt2468236,en,The Working Cats Guide to the Klondike,2012-05-01,0,9,0.0,0
0,0,317662,,en,Rallying - The Killer Years,2012-04-01,0,0,0.0,0
0,0,327112,tt2298377,en,Smoking Old Chimneys,2012-01-01,0,0,0.0,0
0,0,327113,tt2299489,en,The Words of the Excluded,2012-01-01,0,0,0.0,0
0,0,327119,tt2094114,en,Sharing an Island,2012-01-01,0,0,0.0,0
0,0,330200,tt4006278,en,SOS: The Titanic Inquiry,2012-04-16,0,0,0.0,0
0,0,331918,tt2168746,en,The Suicide Kid,2012-01-01,0,0,0.0,0
0,0,327010,,en,Havoc #16,2012-03-06,0,59,0.0,0
0,0,333199,tt4381608,en,Un alt craciun,2012-03-29,0,0,0.0,0
0,0,327974,,en,Nerazgovetni razgovori,2012-01-01,0,4,0.0,0
0,0,329189,tt1831726,en,Open Vacancy,2012-01-01,0,0,0.0,0
0,0,273401,tt2136879,ja,DOCUMENTARY of AKB48 Show must go on ????????????????,2012-01-27,0,0,0.0,0
0,0,279552,tt1976514,en,"Africa, Blood & Beauty",2012-01-01,0,0,0.0,0
0,0,268820,tt2235821,en,Wolf Head,2012-01-01,0,92,0.0,0
0,0,273753,tt1822168,en,Art Car: The Movie,2012-01-01,0,0,0.0,0
0,0,273773,tt2202382,en,Don't Let the Riverbeast Get You!,2012-01-01,0,99,0.0,0
0,0,280027,,en,Krasiva zhinka,2012-01-01,0,14,0.0,0
0,0,273994,tt2129989,en,David Bromberg: Unsung Treasure,2012-01-01,0,0,0.0,0
0,0,271288,tt2121734,en,The Perfect Victim,2012-01-01,0,0,0.0,0
0,0,322744,tt2309883,en,Akin,2012-01-01,0,9,0.0,0
0,0,303233,tt2106287,en,123,2012-06-09,0,0,0.0,0
0,0,318776,tt3400760,en,Reveal,2012-01-01,0,0,0.0,0
0,0,328136,tt2070606,en,Atomic Epilogue,2012-01-01,0,0,0.0,0
0,0,325054,,en,The Globe Collector,2012-01-01,0,7,0.0,0
0,0,315067,,en,Un Sauvage Honn?te Homme,2012-01-04,0,52,0.0,0
0,0,327426,tt1922670,en,Not Far from the Abattoir,2012-03-01,0,0,0.0,0
0,0,288206,tt1550611,en,Spanglish Girls,2012-01-01,0,0,0.0,0
0,0,281179,,en,Firefall,2012-01-01,0,0,0.0,0
0,0,279672,tt2125511,en,For the Love of the Music: The Club 47 Folk Revival,2012-04-13,0,0,0.0,0
0,0,293372,tt2330903,en,Hunger Hits Home,2012-01-01,0,0,0.0,0
0,0,281465,tt2166552,en,The Good Wifey,2012-01-01,0,90,0.0,0
0,0,282002,tt2823494,en,???,2012-03-15,0,45,0.0,0
0,0,272539,,en,Laughing Pizza,2012-01-01,0,0,0.0,0
0,0,268820,tt2235821,en,Wolf Head,2012-01-01,0,92,0.0,0
0,0,268822,tt2605238,en,Anthony Clark: Ambiguous,2012-01-01,0,0,0.0,0
0,0,281263,tt2047670,en,All the Women I've Loved,2012-01-01,0,85,0.0,0
0,0,275411,,en,Butter: All Moto Flavored,2012-01-01,0,0,0.0,0
0,0,275415,,en,Counter Balance: 208 Productions,2012-01-01,0,0,0.0,0
0,0,275426,tt2188776,en,Openings: The Search for Harry,2012-01-01,0,0,0.0,0
0,0,275459,,en,The Swing Era,2012-01-01,0,0,0.0,0
0,0,271475,,en,About a Zombie,2012-01-01,0,0,0.0,0
0,0,276044,tt2256829,en,"Secret Life, Secret Death",2012-01-01,0,0,0.0,0
0,0,263263,tt2171637,en,The Story of Musicals,2012-01-01,0,0,0.0,0
0,0,268774,tt1648210,en,Sandbar,2012-01-01,0,0,0.0,0
0,110000,252339,tt2150844,en,Le syndrome du cornichon,2012-05-01,0,22,0.0,0
0,0,267559,,en,?????,2012-04-30,0,5,0.0,0
0,0,255350,tt2796776,en,"? ?pne, ? se",2012-06-01,0,15,0.0,0
0,0,390338,,ja,The Surface of the Earth,2012-01-01,0,6,0.0,0
0,0,385930,,fr,"Europe, une lune de Jupiter",2012-01-01,0,,0.0,0
0,0,385945,tt2300881,en,Eventide,2012-05-08,0,14,0.0,0
0,0,391146,,en,Lieren yu kulou guai,2012-01-01,0,26,0.0,0
0,0,387411,tt1930354,de,Hingerichtet,2012-02-01,0,,0.0,0
0,0,392348,tt2229092,es,Porcos Raivosos,2012-04-11,0,0,0.0,0
0,0,395998,tt2301258,es,De Outros Carnavais,2012-05-04,0,,0.0,0
0,0,397166,tt2180495,en,Ultimate Armored Car: The Presidential Beast,2012-02-12,0,42,0.0,0
0,0,390258,,ja,????,2012-01-01,0,2,0.0,0
0,0,390262,,ja,??????,2012-01-01,0,4,0.0,0
0,0,390267,,ja,?????????,2012-01-01,0,4,0.0,0
0,0,400542,,nl,Within Temptation - Mother Earth,2012-06-02,0,,0.0,0
0,0,398452,tt2173366,fa,?? ????,2012-02-04,0,98,0.0,0
0,0,469970,tt2334665,en,HE,2012-01-01,0,121,0.0,0
0,0,459002,,pt,Avenida Brasil (Disco 02),2012-03-26,0,,0.0,0
0,0,443762,tt2191898,bn,"Hazaribag, cuir toxique",2012-01-01,0,52,0.0,0
0,0,442450,,de,Best of Otto,2012-01-01,0,,0.0,0
0,0,466335,,en,Fitting Room,2012-01-01,0,9,0.0,0
0,0,467587,,en,All the Way,2012-04-12,0,57,0.0,0
0,0,470407,tt6964230,en,Deadliest Tornado,2012-01-01,0,,0.0,0
0,0,359131,tt2339701,en,The Curse of Ba'al,2012-02-01,0,0,0.0,0
0,0,391951,,de,Island ? Das Tor zur Anderswelt,2012-05-01,0,,0.0,0
0,0,318430,tt2165535,en,"29000 Wishes, 1 Regret",2012-01-01,0,0,0.0,0
0,0,313917,tt3769048,en,The Stream 2,2012-01-01,0,6,0.0,0
0,0,347214,,de,Die Akte Aluminium,2012-06-05,0,,0.0,0
0,0,320371,tt2415006,en,Steven and Maxene,2012-01-01,0,0,0.0,0
0,0,315171,tt2209330,en,Tiny Little Words,2012-05-24,0,16,0.0,0
0,0,322744,tt2309883,en,Akin,2012-01-01,0,9,0.0,0
0,0,303233,tt2106287,en,123,2012-06-09,0,0,0.0,0
0,0,320888,tt2201275,en,UFO Encunter of The Third Kind,2012-01-01,0,0,0.0,0
0,0,325767,tt2302944,en,The Balloonist,2012-01-01,0,0,0.0,0
0,0,318776,tt3400760,en,Reveal,2012-01-01,0,0,0.0,0
0,0,318795,tt2200700,en,Watch With Mother,2012-01-01,0,0,0.0,0
0,0,326934,,fr,La France Sauvage E04.Le littoral nord le paradis des oiseaux,2012-06-06,0,,0.0,0
0,0,326938,,fr,La France Sauvage E08.La Brenne le pays aux mille ?tangs,2012-06-06,0,,0.0,0
0,0,326939,,fr,La France Sauvage E09.La Bourgogne les secrets du bocage,2012-06-06,0,,0.0,0
0,0,326963,tt2158633,en,Married 2 America,2012-02-03,0,0,0.0,0
0,0,326998,,en,Havoc #7,2012-02-23,0,62,0.0,0
0,0,312067,,en,Life Is Not for Cowards,2012-01-01,0,0,0.0,0
0,0,323871,,en,The Beatles Phenomenon,2012-01-01,0,0,0.0,0
0,0,302978,tt2520428,en,I Was Broken,2012-01-01,0,0,0.0,0
0,0,303567,,en,Sounds From Beneath,2012-01-01,0,7,0.0,0
0,0,289843,,en,Grind,2012-01-01,0,4,0.0,0
0,0,317986,tt2727054,en,Things Fold Into Themselves,2012-01-01,0,5,0.0,0
0,0,304891,,en,Saturn's Embrace,2012-02-04,0,0,0.0,0
0,0,320574,tt2333974,en,The Windsors: From George to Kate,2012-01-01,0,107,0.0,0
0,0,315067,,en,Un Sauvage Honn?te Homme,2012-01-04,0,52,0.0,0
0,0,320438,,en,Ancient Advanced Technology in Nazca and Central Peru,2012-01-01,0,0,0.0,0
0,0,325910,tt2069957,en,The Scam,2012-01-01,0,0,0.0,0
0,0,326064,tt2061601,en,Camp Kickitoo,2012-01-01,0,0,0.0,0
0,0,326077,tt3904112,en,Listening to Rain,2012-01-01,0,0,0.0,0
0,0,340366,tt3698192,en,Question Bridge: Black Males,2012-01-01,0,0,0.0,0
0,0,337523,tt1753935,en,I'm Just Anneke,2012-06-02,0,0,0.0,0
0,0,331918,tt2168746,en,The Suicide Kid,2012-01-01,0,0,0.0,0
0,0,329189,tt1831726,en,Open Vacancy,2012-01-01,0,0,0.0,0
0,0,325471,,en,Place,2012-03-26,0,0,0.0,0
0,0,336938,,en,Mimema,2012-04-22,0,24,0.0,0
0,0,437076,tt3400770,es,Malpa?s,2012-01-02,0,12,0.0,0
0,0,437681,tt2408504,en,Eidola,2012-01-01,0,30,0.0,0
0,0,432395,,pt,Horizontes M?nimos,2012-01-02,0,52,0.0,0
0,0,433799,tt2308703,en,Greg Fleet: Thai Die,2012-03-01,0,78,0.0,0
0,0,436058,tt2576478,en,CLAW: The Collective of Lady Arm Wrestlers,2012-01-01,0,87,0.0,0
0,0,436694,,en,Cyclocity,2012-01-01,0,13,0.0,0
0,0,436695,,en,Cosmodisco,2012-01-01,0,10,0.0,0
0,0,442080,tt3434046,en,I Think This Is the Closest to How the Footage Looked,2012-04-01,0,0,0.0,0
0,0,440966,,ja,?????3,2012-05-02,0,,0.0,0
0,0,389110,,en,Fear Factory: [2012] Live in Sacramento,2012-05-21,0,0,0.0,0
0,0,390330,,ja,???????????,2012-01-01,0,6,0.0,0
0,0,390334,,ja,????????,2012-01-01,0,8,0.0,0
0,0,390335,,ja,?????,2012-01-01,0,8,0.0,0
0,0,386749,tt3615424,en,Richtung Nova Huta,2012-01-01,0,78,0.0,0
0,0,406717,tt2255929,en,Return of the Bloodsucking Nazi Zombies,2012-02-11,0,25,0.0,0
0,0,381259,,en,Neil Young - Wrecking Ball,2012-02-04,0,0,0.0,0
0,0,383635,tt2321657,en,You Will Find It,2012-01-08,0,17,0.0,0
0,0,389428,tt2287891,en,Maxim,2012-05-11,0,82,0.0,0
0,0,387574,tt3058792,en,?????,2012-01-01,0,69,0.0,0
0,0,385964,tt2330910,en,The Creightonville Terror,2012-01-01,0,87,0.0,0
0,0,390595,,pt,O Bar do Pantera,2012-01-01,0,0,0.0,0
0,0,387411,tt1930354,de,Hingerichtet,2012-02-01,0,,0.0,0
0,0,391389,tt2546868,es,Ca?to,2012-04-14,0,70,0.0,0
0,0,377459,,en,BBC Earth - New Guinea,2012-01-14,0,107,0.0,0
0,0,377479,,en,BBC Earth - Het Leven Van Walvissen En Dolfijnen,2012-01-14,0,,0.0,0
0,0,372282,tt3353872,sk,Attonitas,2012-05-07,0,,0.0,0
0,0,395998,tt2301258,es,De Outros Carnavais,2012-05-04,0,,0.0,0
0,0,415862,,ko,??,2012-03-22,0,113,0.0,0
0,0,436711,,en,For?t d'exp?rimentation,2012-01-01,0,22,0.0,0
0,0,415408,tt2403465,en,We Who Wait: The Adverts & TV Smith,2012-06-01,0,60,0.0,0
0,0,435759,,en,How We Study The Sun,2012-01-18,0,4,0.0,0
0,0,435767,,en,TimelessTime,2012-01-18,0,5,0.0,0
0,0,439898,,fr,Le crash,2012-02-01,0,,0.0,0
0,0,460018,,pt,Avenida Brasil (Disco 12),2012-03-26,0,,0.0,0
0,0,437076,tt3400770,es,Malpa?s,2012-01-02,0,12,0.0,0
0,0,437681,tt2408504,en,Eidola,2012-01-01,0,30,0.0,0
0,0,434659,tt3648808,es,"La maldici?n, el milagro y el burro",2012-01-02,0,52,0.0,0
0,0,449908,tt2339641,en,Simulacro,2012-04-21,0,14,0.0,0
0,0,436283,tt2114494,es,Tres Mar?as,2012-03-23,0,,0.0,0
0,0,435623,tt2325663,es,El espacio entre los dos,2012-04-17,0,,0.0,0
0,0,460478,tt3059074,en,Origami,2012-06-11,0,9,0.0,0
0,0,439594,tt2771398,zh,Bian Yang Ji,2012-01-01,0,103,0.0,0
0,0,436454,tt2400317,zh,Dao Lu,2012-03-25,0,113,0.0,0
0,0,443762,tt2191898,bn,"Hazaribag, cuir toxique",2012-01-01,0,52,0.0,0
0,0,442450,,de,Best of Otto,2012-01-01,0,,0.0,0
0,0,448255,tt2187005,en,Pacha,2012-02-01,0,0,0.0,0
0,0,470731,tt2371461,en,The Apple Tree,2012-01-15,0,30,0.0,0
0,0,475573,,es,L'apr?s-Midi Pr?s Du Tombeau De Falconetti,2012-01-01,0,,0.0,0
0,0,476711,,pt,O Canto do Rocha,2012-01-01,0,20,0.0,0
0,0,476716,tt4568448,en,"Seems So Long Ago, Nancy",2012-01-01,0,45,0.0,0
0,0,216754,tt2203893,en,Si tu veux revoir ta m?re,2012-01-20,0,9,0.0,0
0,0,215681,tt1776900,en,Drinking Games,2012-02-24,0,105,0.0,0
0,0,186147,,en,Eluveitie: Graspop Metal Meeting,2012-06-11,0,0,0.0,0
0,0,189027,tt1824974,en,Follow the Leader,2012-03-06,0,120,0.0,0
0,0,198591,,en,Baby Babble 3,2012-01-01,0,50,0.0,0
0,0,104183,,es,El Mal del Cerebro,2012-01-19,0,0,0.0,0
0,0,114552,tt0408143,en,Space Shuttle: Return to Flight,2012-01-28,0,100,0.0,0
0,0,97476,tt1018924,it,Quijote,2012-03-23,0,0,0.0,0
0,0,109995,,fr,D?noncer sous l'Occupation,2012-03-07,0,97,0.0,0
0,0,137382,tt2276065,en,West Wind: The Vision Of Tom Thomson,2012-04-20,0,0,0.0,0
0,0,138543,tt1504978,en,A Lot Like You,2012-03-28,0,80,0.0,0
0,0,100284,tt2086846,ko,?? ???,2012-01-26,0,120,0.0,0
0,0,374246,tt2249408,en,Impressions,2012-01-02,0,0,0.0,0
0,0,387819,,ko,????,2012-01-01,0,,0.0,0
0,0,394065,tt2378441,en,SELANDIA: The ship That Changed the World,2012-02-17,0,58,0.0,0
0,0,416495,tt2513380,bn,Charuulata 2011,2012-03-02,0,130,0.0,0
0,0,433799,tt2308703,en,Greg Fleet: Thai Die,2012-03-01,0,78,0.0,0
0,0,402861,tt2649330,pt,A M?o que Afaga,2012-01-02,0,19,0.0,0
0,0,402862,,pt,Amores Passageiros,2012-01-02,0,,0.0,0
0,0,424726,,en,Immersion the Movie,2012-01-01,0,104,0.0,0
0,0,399939,tt2231455,es,Punto de control,2012-04-12,0,91,0.0,0
0,0,442311,,es,Dungun (La lengua),2012-01-02,0,53,0.0,0
0,0,424458,tt2741356,en,Cage the Elephant: Live from the Vic in Chicago,2012-01-03,0,0,0.0,0
0,0,435623,tt2325663,es,El espacio entre los dos,2012-04-17,0,,0.0,0
0,0,452325,tt2893110,en,Snack Attack,2012-01-01,0,4,0.0,0
0,0,432833,tt1813469,en,Lift Up,2012-01-12,0,88,0.0,0
0,0,436542,,it,LIGABUE - Quasi Acustico - Tour Teatri 2011,2012-01-02,0,,0.0,0
0,0,434659,tt3648808,es,"La maldici?n, el milagro y el burro",2012-01-02,0,52,0.0,0
0,0,436454,tt2400317,zh,Dao Lu,2012-03-25,0,113,0.0,0
